cardinals	0.07256602495908737	-0.217344731092453	0.22196508944034576	0.1672242134809494	-0.10957758128643036	-0.036130569875240326	0.32439669966697693	-0.04719817638397217	-0.1506742537021637	-0.026137933135032654	-0.08557990193367004	0.1248069629073143	0.04750044271349907	-0.1439441591501236	-0.19215357303619385	0.024536022916436195	0.13611726462841034	0.24176694452762604	0.13485495746135712	0.1211739256978035	-0.2653011977672577	-0.1191735565662384	0.2855103611946106	0.14318984746932983	0.28205281496047974	0.115933358669281	0.17792202532291412	0.2237471491098404	0.290187805891037	0.17753930389881134	-0.10436981916427612	-0.21487241983413696	0.21048374474048615	-0.05686656013131142	-0.007552932482212782	0.2804741859436035	-0.15202488005161285	0.21270190179347992	-0.16199783980846405	0.06492410600185394	-0.19999317824840546	0.23121802508831024	-0.23774635791778564	-0.02277766354382038	-0.3098691701889038	0.25061824917793274	0.2505105435848236	-0.0762082189321518	-0.045258887112140656	-0.08897323906421661	-0.30361440777778625	-0.08040885627269745	0.00043718298547901213	0.24479398131370544	0.10514583438634872	0.23164160549640656	0.24428309500217438	-0.305030882358551	-0.08096228539943695	0.12062812596559525	-0.12010516226291656	-0.0777343213558197	-0.2374267578125	-0.10112115740776062	-0.18895524740219116	0.18395327031612396	0.2126682698726654	-0.19479647278785706	-0.30436235666275024	0.20655490458011627	-0.003191498341038823	-0.20652036368846893	-0.18557778000831604	0.3358922004699707	-0.2453221082687378	-0.04062501713633537	0.25999826192855835	-0.1816219687461853	0.22545690834522247	-0.3199593424797058	-0.02057488262653351	0.19001765549182892	0.08598008006811142	0.06763777881860733	-0.1543823629617691	-0.08935454487800598	-0.17115671932697296	-0.3148534297943115	0.28199413418769836	0.22608788311481476	0.1893705576658249	-0.05653508007526398	0.1967017650604248	0.26261940598487854	-0.2829495370388031	-0.08268802613019943	0.2739102840423584	0.25216779112815857	-0.014326478354632854	0.29622316360473633	0.28430214524269104	0.23231641948223114	0.06991686671972275	0.1230606734752655	-0.13241712749004364	-0.14111298322677612	-0.10579147189855576	0.032564640045166016	-0.02518204040825367	0.29436755180358887	-0.049289122223854065	0.09150326997041702	-0.257582426071167	-0.14987654983997345	-0.04280862584710121	-0.154727965593338	0.07852626591920853	-0.05082913860678673	0.2272605150938034	0.28587666153907776	-0.2123769074678421	-0.046938177198171616	0.2848893105983734	-0.2311943620443344	0.2598903179168701	-0.025802161544561386	-0.19377964735031128	-0.16095459461212158
falcons	-0.008675776422023773	-0.24606740474700928	0.250891774892807	0.0814848318696022	-0.282516747713089	0.16586433351039886	0.2664790153503418	-0.2589714825153351	0.23885934054851532	-0.19206516444683075	0.2071438729763031	0.12309268862009048	0.16215075552463531	-0.019819267094135284	-0.022548755630850792	0.24981172382831573	0.2716820240020752	0.2518390417098999	-0.014909614808857441	-0.22012747824192047	-0.02134901098906994	0.23744425177574158	0.2513832747936249	0.13519734144210815	-0.23726676404476166	-0.19037176668643951	0.2667556703090668	0.25476738810539246	-0.2031153440475464	-0.2741425931453705	-0.15522712469100952	-0.10127639025449753	0.28586074709892273	-0.18410076200962067	-0.2469666600227356	-0.19304879009723663	0.15389984846115112	0.15373067557811737	-0.25078389048576355	0.10909508168697357	0.25424307584762573	0.21695952117443085	-0.2782176434993744	-0.27775588631629944	0.2604212760925293	0.103854700922966	0.19510327279567719	-0.22595906257629395	0.2794504761695862	0.26219311356544495	0.1786925345659256	0.2690587043762207	-0.2639261782169342	-0.261080801486969	-0.2574397027492523	-0.055472761392593384	0.2502974271774292	0.2388973832130432	-0.08812877535820007	0.2080899029970169	-0.27281925082206726	-0.2627708613872528	-0.12731951475143433	-0.2903159558773041	0.22141572833061218	0.15617302060127258	0.010297253727912903	0.192592054605484	0.07270252704620361	-0.16056548058986664	0.09184455871582031	-0.19557401537895203	0.21083536744117737	0.23020736873149872	0.21777251362800598	-0.28385740518569946	-0.2558678090572357	0.05200466886162758	-0.13774967193603516	0.16818854212760925	-0.24303185939788818	-0.14088474214076996	-0.13948217034339905	0.2412208765745163	0.2882859408855438	-0.03098107874393463	0.16606390476226807	-0.13604392111301422	-0.20185954868793488	-0.1357090175151825	-0.16444529592990875	0.07501247525215149	-0.2693507969379425	-0.2416960895061493	0.22842895984649658	0.2722601294517517	0.14405392110347748	0.2743494212627411	0.014548195526003838	-0.16484585404396057	0.21517978608608246	0.13321635127067566	0.17014233767986298	0.26168903708457947	-0.2211817353963852	-0.158407524228096	0.2100832164287567	-0.2732895314693451	-0.17547179758548737	0.0689951479434967	-0.2544308602809906	0.22069987654685974	0.2607431709766388	0.07961751520633698	-0.1883351057767868	0.07305928319692612	-0.2162625789642334	-0.27732744812965393	0.25032973289489746	-0.12495438009500504	0.2129584103822708	-0.197976753115654	0.27361050248146057	0.287258118391037	0.12498985230922699	-0.05599929764866829	-0.1317748874425888	0.07240784168243408
ravens	0.23716703057289124	-0.2882775068283081	-0.30931317806243896	0.2685997486114502	-0.24787437915802002	0.21942263841629028	0.1708567887544632	0.2838760316371918	0.24644525349140167	9.822100400924683e-05	-0.19285771250724792	-0.16985838115215302	-0.17608842253684998	0.06180979683995247	0.04799008369445801	0.2642318606376648	0.2724377512931824	0.2330763339996338	0.005919520743191242	0.2678528428077698	0.2113732248544693	0.12843967974185944	-0.20750074088573456	0.16645017266273499	0.2841489613056183	0.1748408079147339	0.21467503905296326	-0.09671905636787415	0.17082279920578003	0.2942494750022888	0.20958812534809113	-0.25562500953674316	0.26490622758865356	0.1710026115179062	-0.1582867056131363	-0.12370018661022186	0.2393483817577362	-0.05708194896578789	-0.27188220620155334	0.2881743907928467	-0.13834397494792938	0.28420713543891907	-0.06175829470157623	-0.26643720269203186	-0.2340991497039795	0.09961888939142227	0.11666326224803925	-0.05821077898144722	0.23131227493286133	0.19433292746543884	-0.28709569573402405	0.12274958193302155	-0.29100602865219116	-0.12029906362295151	0.06701027601957321	-0.11579937487840652	0.07988613098859787	0.21368637681007385	-0.24545621871948242	0.002000925363972783	0.10018185526132584	-0.25254005193710327	-0.2845485806465149	-0.21726302802562714	-0.14350832998752594	-0.2108464539051056	0.2813376486301422	0.24147965013980865	0.16229385137557983	0.2953130304813385	0.22377368807792664	-0.10279332101345062	-0.02602279931306839	-0.23129668831825256	0.23578445613384247	-0.12002382427453995	-0.2829533815383911	-0.27549389004707336	0.2686324715614319	0.07182557135820389	-0.2783907949924469	0.20384185016155243	0.2772294878959656	0.1895965039730072	-0.2353518307209015	0.2649523615837097	0.1572088897228241	-0.006194846238940954	-0.28563326597213745	0.22783537209033966	-0.07116086035966873	0.12473751604557037	-0.03393397480249405	-0.15282312035560608	0.15666607022285461	0.20871832966804504	0.2690231204032898	-0.12624667584896088	-0.09620938450098038	-0.15247873961925507	-0.13261394202709198	-0.27552223205566406	0.22498294711112976	0.29878345131874084	-0.23966467380523682	-0.29744744300842285	0.1951756775379181	-0.1901092678308487	0.29077479243278503	0.16157373785972595	-0.20730093121528625	0.26259616017341614	0.1688694953918457	-0.03867598623037338	-0.08943811804056168	-0.0613054521381855	-0.14917567372322083	0.054258525371551514	0.0011409491999074817	0.17971065640449524	-0.17473047971725464	-0.2441466748714447	0.26065582036972046	-0.0761275440454483	-0.2421112060546875	-0.28016287088394165	0.2836928069591522	0.17603401839733124
bills	-0.03209340572357178	-0.04266519472002983	-0.002677787095308304	-0.03201937675476074	-0.027741743251681328	0.026854638010263443	-0.0299463402479887	-0.025030935183167458	-0.04879799112677574	-0.002074301242828369	0.04555236175656319	0.024743150919675827	-0.0448647141456604	-0.032592713832855225	0.022005680948495865	0.025021802634000778	0.023806128650903702	0.04685845598578453	-0.02045990340411663	-0.02313336171209812	0.024206649512052536	-0.027248455211520195	-0.023971235379576683	-0.01646430417895317	0.04202066734433174	0.04785342141985893	0.037731949239969254	0.0038018934428691864	0.045584093779325485	-0.014926444739103317	-0.019175458699464798	0.011703599244356155	0.03335775062441826	0.0016863830387592316	0.047307584434747696	0.04988831654191017	0.011455081403255463	0.013214323669672012	-0.01614619418978691	-0.01748601347208023	0.0452946312725544	-0.04620766639709473	0.0022460445761680603	0.047131333500146866	0.03668142482638359	0.026587817817926407	0.023771870881319046	-0.038603056222200394	0.015336263924837112	-0.02847893349826336	0.01593322679400444	-0.007378779351711273	0.015486840158700943	-0.040107548236846924	0.03780857101082802	0.022710468620061874	0.02111181989312172	0.049025919288396835	-0.0299215205013752	-0.002003110945224762	0.022359851747751236	-0.007580220699310303	0.03005235269665718	-0.029198825359344482	-0.03531257063150406	0.025621596723794937	0.004071880131959915	0.013642143458127975	-0.04973283037543297	-0.04182330518960953	0.0019168630242347717	-0.011225353926420212	-0.03515662997961044	-0.047836530953645706	0.0012227781116962433	0.04492730274796486	-0.030839908868074417	-0.019686926156282425	0.03252985700964928	0.017845120280981064	-0.007828999310731888	0.013982776552438736	0.045451413840055466	-0.017629016190767288	0.001601971685886383	0.04305248335003853	-0.030705928802490234	0.0171869657933712	-0.04148364067077637	0.04549093171954155	-0.027468383312225342	0.014293525367975235	0.04592252895236015	0.017139825969934464	-0.02191481553018093	0.04122615233063698	-0.04442489147186279	-0.0407085195183754	0.003331899642944336	-0.0332178957760334	-0.007040131837129593	0.03971142694354057	0.04347679391503334	-0.041898977011442184	0.048834074288606644	0.011143647134304047	0.03799260035157204	-0.016990233212709427	0.0073015205562114716	0.0022422559559345245	-0.004287146031856537	0.01943451538681984	-0.015662945806980133	0.0010991208255290985	0.047570813447237015	0.03894520923495293	-0.037817586213350296	-0.023884952068328857	-0.02952888049185276	0.024772528558969498	0.00814669206738472	0.0436701662838459	0.03935403749346733	0.016384031623601913	-0.010175250470638275	0.034756485372781754	-0.007146380841732025	-0.02994018793106079
panthers	-0.03932606056332588	-0.011800836771726608	-0.04018232971429825	0.043394122272729874	0.040089402347803116	0.02716245874762535	-0.01869969442486763	0.017730150371789932	0.024064455181360245	-0.0046555399894714355	-0.028583122417330742	0.023343469947576523	-0.042467035353183746	-0.0254997368901968	0.006127834320068359	0.012165416032075882	0.04643810912966728	-0.033130668103694916	-0.015993796288967133	0.008772004395723343	0.032874394208192825	0.020040657371282578	-0.012996435165405273	0.014274809509515762	0.016695354133844376	-0.0015760883688926697	0.033605705946683884	0.0027214884757995605	-0.04110823944211006	-0.002438534051179886	-0.002354610711336136	-0.020511819049715996	0.02646707370877266	-0.03858768939971924	-0.03441192954778671	-0.040207862854003906	0.009737003594636917	-0.041798483580350876	-0.0373164638876915	-0.0424170158803463	-0.03685339540243149	-0.046195533126592636	-0.0023622512817382812	0.023267295211553574	0.014962922781705856	0.045684944838285446	0.04070255532860756	0.003443252295255661	-0.023983526974916458	-0.032095156610012054	-0.01167367771267891	0.007770907133817673	-0.04229031875729561	0.042389143258333206	-0.0008078105747699738	0.013088058680295944	-0.03170188516378403	0.0278986357152462	-0.020048845559358597	-0.015993129462003708	-0.018256567418575287	0.00861910730600357	0.04282248392701149	0.0335547961294651	-0.04003884643316269	0.03872789070010185	-0.022894753143191338	-0.0468619130551815	0.015425864607095718	-0.0016231164336204529	0.027253899723291397	0.042879704385995865	0.00972200557589531	0.032979417592287064	0.03015505149960518	-0.03804846853017807	0.04293603077530861	0.022331062704324722	0.037284839898347855	0.01064244657754898	-0.0067442432045936584	0.01943187788128853	0.007444489747285843	-0.013326264917850494	0.021118614822626114	-0.012808453291654587	-0.01998542621731758	0.016526926308870316	-0.04708026722073555	0.037424471229314804	0.03324105963110924	0.042639266699552536	-0.006154656410217285	0.04180486127734184	0.049750301986932755	0.029797900468111038	0.03560497984290123	-0.01919083669781685	0.03756307438015938	0.0417790524661541	-0.032342925667762756	-0.035315774381160736	0.0009959712624549866	0.04560082033276558	0.04217418655753136	0.03573806211352348	-0.030819987878203392	0.03591170534491539	-0.03854072093963623	-0.02813892439007759	0.020390842109918594	-0.043584179133176804	-0.04317912086844444	0.017018768936395645	-0.026632023975253105	-0.02104400470852852	0.042829643934965134	-0.03232014179229736	-0.012106634676456451	0.017200935631990433	0.04920686408877373	-0.024716544896364212	0.0069048404693603516	0.022263232618570328	-0.030715811997652054	0.0010562166571617126	0.02537618950009346	-0.010705996304750443
bears	0.01552828773856163	-0.016781557351350784	0.01576126739382744	0.019630108028650284	-0.0036845803260803223	0.03473517671227455	-0.008816085755825043	0.047654058784246445	0.024809982627630234	-0.048200201243162155	-0.020268559455871582	-0.02340296469628811	0.016727004200220108	-0.02312445640563965	0.01839626207947731	-0.021608008071780205	0.011545967310667038	0.03149104490876198	-0.020727312192320824	-0.003247581422328949	0.0277891643345356	-0.0035429708659648895	0.03774530813097954	-0.024108970537781715	-0.004827737808227539	-0.028551805764436722	-0.04739345237612724	0.01845458522439003	0.014466319233179092	0.03500957414507866	0.019634578377008438	0.019284870475530624	0.002828586846590042	-0.019684040918946266	-0.019867872819304466	-0.00026919692754745483	-0.000560808926820755	-0.0063508041203022	0.015002820640802383	-0.0009422674775123596	-0.028158927336335182	0.028905954211950302	0.04739360883831978	0.035947274416685104	-0.03462843969464302	0.023110639303922653	-0.005518518388271332	-0.028667641803622246	0.0036798715591430664	-0.014721881598234177	0.0235360749065876	0.01802000030875206	-0.049191225320100784	0.0004871860146522522	-0.046016085892915726	0.005048681050539017	0.0061547160148620605	0.011173319071531296	-0.03670400381088257	0.020120251923799515	0.020781520754098892	0.027822304517030716	-0.03876171261072159	0.039831165224313736	-0.03133191913366318	-0.00012142583727836609	-0.02219565026462078	0.018747780472040176	0.0335288904607296	0.022328350692987442	-0.03927084058523178	0.03762250021100044	-0.0016304142773151398	-0.007739245891571045	0.004666637629270554	0.042395126074552536	-0.0422900915145874	0.03330877050757408	0.0040122270584106445	0.038344886153936386	-0.025480080395936966	0.014076877385377884	0.0022828467190265656	0.011318337172269821	-0.04452915117144585	-0.043466296046972275	-0.03784141689538956	0.040800776332616806	0.04892391338944435	-0.006523095071315765	-0.0289497971534729	0.014084342867136002	0.013308439403772354	0.037475135177373886	0.020952913910150528	0.00640488788485527	-0.03552984073758125	0.006841182708740234	0.029522646218538284	-0.018366944044828415	0.031149055808782578	0.023369204252958298	-0.012793172150850296	0.011188209056854248	0.035475049167871475	-0.0074503421783447266	0.046215999871492386	-0.01210864633321762	-0.002629470080137253	-0.04467520862817764	-0.00473480299115181	0.0164109505712986	0.041103336960077286	-0.0023300647735595703	-0.044995058327913284	-0.0026763081550598145	0.04594259336590767	0.046696845442056656	-0.042930591851472855	0.03589855507016182	-0.004923142492771149	0.029273223131895065	0.007542014122009277	-0.0332440510392189	0.0071485042572021484	0.0029670484364032745	-0.04601100832223892	0.001026451587677002
bengals	0.04916668310761452	-0.000723518431186676	-0.026184989139437675	0.01728096976876259	-0.002824150025844574	-0.007412422448396683	0.0038161762058734894	0.006978072226047516	0.0117606520652771	-0.04642319679260254	-0.02432990074157715	0.0004184134304523468	0.01000988483428955	-0.01564709097146988	0.03933892026543617	-0.01290971040725708	0.0405004657804966	0.0060315728187561035	0.03992455080151558	0.028444338589906693	0.03705935552716255	0.04257131740450859	0.008323729038238525	0.0068212151527404785	-0.021550476551055908	-0.018492676317691803	-0.014699794352054596	0.02700657770037651	-0.024494851008057594	0.04901334270834923	-0.011114895343780518	0.04734529182314873	0.045788075774908066	0.03183100000023842	0.012181460857391357	0.031375136226415634	-0.045854199677705765	0.0015561096370220184	-0.008160877972841263	0.019864726811647415	-0.04605761915445328	-0.02985670603811741	-0.010413266718387604	0.02734820917248726	0.03184415027499199	0.019167039543390274	0.03279861435294151	0.02326679602265358	0.03260136768221855	-0.037329208105802536	0.0043465495109558105	0.012227773666381836	0.015374254435300827	0.04266977682709694	0.014525782316923141	0.010559070855379105	-0.039892543107271194	-0.014602206647396088	-0.04683102294802666	-0.013238240033388138	0.03986727073788643	-0.0068010203540325165	-0.023222018033266068	0.04802539572119713	0.04513159766793251	-0.041177500039339066	0.022812630981206894	-0.034422777593135834	-0.014171518385410309	0.04036785289645195	-0.01949629746377468	-0.033201444894075394	0.029987920075654984	-0.030731379985809326	-0.01328720897436142	-0.011449970304965973	-0.020288361236453056	0.005909241735935211	-0.03487818315625191	0.04775956645607948	0.018315862864255905	0.02492835745215416	0.022116731852293015	-0.0006083846092224121	-0.013797271996736526	0.029666554182767868	-0.047994114458560944	0.01596817746758461	0.016624096781015396	-0.018572580069303513	-0.03952904790639877	-0.01947096548974514	-0.04824012517929077	-0.0037387385964393616	-0.011384807527065277	-0.01113571971654892	0.047121379524469376	0.0450323261320591	0.027112457901239395	0.04781993851065636	-0.02796877734363079	0.017003919929265976	-0.011267293244600296	0.02058887854218483	0.046334158629179	0.00910038873553276	-0.04080524295568466	0.006705831736326218	0.03052004799246788	0.0042045339941978455	-0.01573268324136734	-0.027460157871246338	0.012376941740512848	-0.002332020550966263	-0.04767498001456261	0.004520643502473831	-0.0436064712703228	-0.002800978720188141	0.03563426807522774	-0.024462664499878883	0.021937403827905655	0.0034201964735984802	-0.014899421483278275	0.04713037982583046	-0.002862691879272461	0.03790586069226265	-0.03896065801382065	-0.039349425584077835
browns	-0.02066521719098091	0.011505506932735443	-0.04732946306467056	0.03452906385064125	0.03967444971203804	-0.02537773922085762	-0.01946507766842842	-0.035389553755521774	0.04059426859021187	-0.011667907238006592	-0.03556935861706734	0.0014349929988384247	-0.005644023418426514	0.026799369603395462	-0.03233835846185684	-0.038345955312252045	-0.016716647893190384	0.01992732658982277	0.043384503573179245	-0.01464773342013359	-0.026660168543457985	0.019305650144815445	0.039619121700525284	-0.024571551010012627	0.00835280492901802	-0.01419149711728096	-0.01776503399014473	0.0408766008913517	0.006403125822544098	0.037602487951517105	0.001470327377319336	0.02217160537838936	-0.012341808527708054	-0.026091326028108597	0.029889415949583054	-0.009760163724422455	-0.02197294309735298	0.006463039666414261	0.010068833827972412	0.005691684782505035	-0.030399693176150322	0.013686452060937881	0.010937750339508057	0.01303938403725624	0.004863858222961426	-0.01367335394024849	-0.00896679237484932	-0.028829490765929222	-0.002454150468111038	0.029033351689577103	-0.009610533714294434	-0.013792205601930618	0.0010291337966918945	0.043949734419584274	-0.019441915675997734	0.0036321505904197693	0.005984880030155182	-0.04622779041528702	0.03329936042428017	0.03653335943818092	0.0418887622654438	0.048135194927453995	-0.017730604857206345	-0.021714091300964355	0.012564290314912796	-0.03170996904373169	0.030078496783971786	-0.016583312302827835	-0.012702010571956635	0.009980153292417526	-0.036250580102205276	-0.033996690064668655	-0.024383723735809326	0.043171729892492294	0.031947698444128036	0.02119619771838188	0.035234060138463974	0.009679745882749557	-0.02370457723736763	0.015855398029088974	-0.04254244640469551	-0.0445094108581543	0.006920170038938522	-0.04187430068850517	-0.016612350940704346	0.02393544837832451	-0.020694483071565628	-0.008329678326845169	0.02372359111905098	0.042738404124975204	-0.028451835736632347	0.04706685617566109	-0.011715792119503021	0.01052071899175644	-0.005662761628627777	-0.029507959261536598	0.0023485198616981506	0.010928310453891754	-0.011809289455413818	0.01376337930560112	-0.018674660474061966	-0.007229946553707123	-0.01943308115005493	0.0289233960211277	-0.02234184741973877	-0.010884664952754974	0.013812076300382614	-0.025288153439760208	0.020149145275354385	-0.042995478957891464	0.0426846481859684	0.009784616529941559	-0.0256190188229084	0.036368515342473984	-0.023625075817108154	0.012117922306060791	0.008819319307804108	0.01892947033047676	0.024398479610681534	0.024472679942846298	-0.030454790219664574	-0.03406260162591934	0.031112324446439743	0.030043158680200577	0.021842751652002335	-0.004372168332338333	0.03582978621125221	-0.03770481422543526
cowboys	-0.01938345469534397	0.012501027435064316	0.023591939359903336	0.023437511175870895	-0.030841946601867676	0.014636043459177017	0.030680369585752487	-0.038546014577150345	-0.025938570499420166	-0.02340381219983101	0.04541000351309776	-0.03190300613641739	-0.002758502960205078	0.039248254150152206	0.004975117743015289	-0.024233901873230934	-0.024575864896178246	0.013012934476137161	-0.010336540639400482	0.04044070467352867	0.0115516297519207	-0.0466320626437664	-0.04680010303854942	-0.027191901579499245	-0.03177310526371002	0.02704203501343727	0.017933998256921768	-0.027703894302248955	0.01758122816681862	-0.03567459434270859	0.012814093381166458	0.027095545083284378	0.034236881881952286	-0.01825876161456108	-0.02075212076306343	0.04774590954184532	-0.01533883810043335	-0.00491945818066597	0.025532137602567673	-0.02857760153710842	0.03734102472662926	0.005597852170467377	-0.021566664800047874	0.04404541477560997	-0.0483991876244545	-0.04454921558499336	0.040994469076395035	-0.03398876264691353	0.0043617114424705505	0.002775084227323532	0.04986855760216713	0.0031816475093364716	0.037775877863168716	0.04320278391242027	0.005790330469608307	0.0284404493868351	-0.030682969838380814	0.0008867159485816956	0.02158549055457115	-0.04016439989209175	-0.04999847337603569	0.019275937229394913	0.019106660038232803	-0.03471214696764946	-0.04404241964221001	-0.027480244636535645	0.03462256118655205	0.03525156155228615	-0.028322791680693626	0.038450490683317184	-0.014076102524995804	0.0006870031356811523	0.01757771149277687	-0.010310471057891846	-0.028755808249115944	-0.011415231972932816	0.033836256712675095	0.03872453048825264	-0.04613105207681656	-0.004290331155061722	0.003975726664066315	-0.042092036455869675	-0.028685975819826126	-0.014520250260829926	0.019341502338647842	-0.02731248177587986	-0.015487231314182281	-0.006710361689329147	0.04512440040707588	0.01959696039557457	-0.0016173608601093292	-0.032045114785432816	0.011389397084712982	-0.03889937326312065	-0.003947712481021881	0.030837323516607285	0.011757124215364456	-0.018234599381685257	0.024806883186101913	-0.03433580696582794	-0.04441123083233833	0.01875952258706093	0.030994582921266556	0.017905477434396744	-0.0024722442030906677	-0.010210394859313965	-0.026978863403201103	0.04026666656136513	-0.043524812906980515	0.03054732456803322	-0.04493720456957817	-0.004224587231874466	0.026632871478796005	-0.02433941327035427	-0.023448551073670387	0.01056819036602974	0.014582943171262741	-0.015256334096193314	0.019286002963781357	-0.024027276784181595	1.0348856449127197e-05	-0.003122139722108841	-0.04879406839609146	-0.03446180745959282	-0.028816331177949905	0.02406313642859459	-0.0045870766043663025	-0.046612489968538284
broncos	0.0032516345381736755	0.01701228693127632	0.009745322167873383	-0.03811105340719223	0.0026415102183818817	0.040664348751306534	-0.043224334716796875	-0.013793658465147018	0.019651595503091812	0.02576683834195137	-0.020971108227968216	-0.01891850307583809	-0.004939030855894089	-0.00934986025094986	0.007646180689334869	0.011154364794492722	0.02562786266207695	0.031678784638643265	-0.019498242065310478	-0.010631658136844635	0.01884010061621666	0.0018416866660118103	-0.03684785217046738	-0.020215237513184547	0.02311648055911064	0.010452352464199066	-0.00744934007525444	-0.01425161212682724	0.03364962711930275	0.0007980689406394958	0.04284575209021568	0.04325466230511665	0.04584481939673424	-0.03994201496243477	0.03705236688256264	-0.02682577446103096	-0.04112657159566879	-0.04757286235690117	0.028409864753484726	0.027822528034448624	-0.04548546299338341	0.018639039248228073	-0.009099971503019333	0.02198106423020363	-0.03174687922000885	-0.045635174959897995	-0.04673737287521362	0.04994000121951103	0.009407341480255127	-0.04079989343881607	0.006617307662963867	-0.024167751893401146	0.02335149422287941	0.04960259422659874	0.04916003718972206	0.0022494420409202576	-0.03595920652151108	0.04944269731640816	-0.015492510050535202	-0.028837407007813454	0.0049950480461120605	0.029458772391080856	-0.00646122545003891	0.017536628991365433	0.028039123862981796	-0.023145198822021484	-0.03079918585717678	-0.042813658714294434	-0.045682262629270554	-0.003151319921016693	-0.013246584683656693	0.04794501140713692	-0.024030376225709915	0.03768477216362953	-0.04957163333892822	0.01230931282043457	-0.00025069713592529297	0.019299831241369247	0.04251180961728096	-0.029685068875551224	-0.016368698328733444	-0.018933570012450218	0.009120047092437744	-0.03304183483123779	0.04276058450341225	-0.04137643426656723	-0.0034721270203590393	0.01616530492901802	0.029314074665308	-0.018449462950229645	0.006594967097043991	0.008768558502197266	0.04453647509217262	0.003009796142578125	-0.027485502883791924	-0.04444683715701103	0.03260079398751259	0.01680329069495201	0.035128746181726456	0.008734989911317825	-0.035368382930755615	0.02440129593014717	-0.030621444806456566	-0.0451059453189373	-0.042952727526426315	-0.016324661672115326	-0.04564354568719864	0.026574764400720596	0.037747327238321304	-0.020252859219908714	0.0017895214259624481	-0.005456112325191498	-0.010943949222564697	0.04421946033835411	-0.04249373823404312	-0.0018137916922569275	-0.042051516473293304	0.007474936544895172	0.04175565019249916	-0.012561164796352386	-0.03178812563419342	0.024438772350549698	0.0016609542071819305	-0.03303571045398712	-0.03949260711669922	-0.005902789533138275	0.02478024736046791	0.049679506570100784
